timestamp,value,label
1545973200000,241092728.0,0.0
1545973500000,240914432.0,0.0
1545973800000,241071104.0,0.0
1545974100000,240818312.0,0.0
1545974400000,241208206.0,0.0
1545974700000,241070080.0,0.0
1545975000000,241062610.0,0.0
1545975300000,240935634.0,0.0
1545975600000,241236570.0,0.0
1545975900000,240972016.0,0.0
1545976200000,241026560.0,0.0
1545976500000,240950613.0,0.0
1545976800000,241408455.0,0.0
1545977100000,241126460.0,0.0
1545977400000,241238738.0,0.0
1545977700000,241103303.0,0.0
1545978000000,241451008.0,0.0
1545978300000,240837745.0,0.0
1545978600000,241195622.0,0.0
1545978900000,241074761.0,0.0
1545979200000,241129592.0,0.0
1545979500000,241077760.0,0.0
1545979800000,241291491.0,0.0
1545980100000,241129216.0,0.0
1545980400000,241292709.0,0.0
1545980700000,241003520.0,0.0
1545981000000,241301276.0,0.0
1545981300000,241133860.0,0.0
1545981600000,241234797.0,0.0
1545981900000,241172935.0,0.0
1545982200000,241427395.0,0.0
1545982500000,241173845.0,0.0
1545982800000,241107425.0,0.0
1545983100000,241102165.0,0.0
1545983400000,241280068.0,0.0
1545983700000,241105305.0,0.0
1545984000000,241336320.0,0.0
1545984300000,241371904.0,0.0
1545984600000,241670436.0,0.0
1545984900000,241357385.0,0.0
1545985200000,241275172.0,0.0
1545985500000,241223270.0,0.0
1545985800000,241620224.0,0.0
1545986100000,241134893.0,0.0
1545986400000,241436086.0,0.0
1545986700000,241146699.0,0.0
1545987000000,241389568.0,0.0
1545987300000,241153724.0,0.0
1545987600000,241554371.0,0.0
1545987900000,241154730.0,0.0
1545988200000,241644724.0,0.0
1545988500000,241182264.0,0.0
1545988800000,241517909.0,0.0
1545989100000,241309240.0,0.0
1545989400000,241430287.0,0.0
1545989700000,241198983.0,0.0
1545990000000,241296222.0,0.0
1545990300000,241398000.0,0.0
1545990600000,241422080.0,0.0
1545990900000,241298285.0,0.0
1545991200000,241429504.0,0.0
1545991500000,241415021.0,0.0
1545991800000,241481125.0,0.0
1545992100000,241260999.0,0.0
1545992400000,241440256.0,0.0
1545992700000,241409280.0,0.0
1545993000000,241669782.0,0.0
1545993300000,241291264.0,0.0
1545993600000,241482812.0,0.0
1545993900000,241230546.0,0.0
1545994200000,241510627.0,0.0
1545994500000,241300480.0,0.0
1545994800000,241605063.0,0.0
1545995100000,241534188.0,0.0
1545995400000,241537670.0,0.0
1545995700000,241509034.0,0.0
1545996000000,241653639.0,0.0
1545996300000,241435904.0,0.0
1545996600000,241673557.0,0.0
1545996900000,241487872.0,0.0
1545997200000,241565013.0,0.0
1545997500000,241465223.0,0.0
1545997800000,241539610.0,0.0
1545998100000,241474816.0,0.0
1545998400000,241812901.0,0.0
1545998700000,241589308.0,0.0
1545999000000,241641244.0,0.0
1545999300000,241402766.0,0.0
1545999600000,241704448.0,0.0
1545999900000,241377280.0,0.0
1546000200000,241459200.0,0.0
1546000500000,241333589.0,0.0
1546000800000,241741824.0,0.0
1546001100000,241530518.0,0.0
1546001400000,241542212.0,0.0
1546001700000,241645929.0,0.0
1546002000000,241748423.0,0.0
1546002300000,241617498.0,0.0
1546002600000,241624244.0,0.0
1546002900000,241623808.0,0.0
1546003200000,241613482.0,0.0
1546003500000,241263616.0,0.0
1546003800000,241582626.0,0.0
1546004100000,241511355.0,0.0
1546004400000,241560636.0,0.0
1546004700000,241540397.0,0.0
1546005000000,241984512.0,0.0
1546005300000,241718452.0,0.0
1546005600000,241787195.0,0.0
1546005900000,241543529.0,0.0
1546006200000,241646538.0,0.0
1546006500000,241440229.0,0.0
1546006800000,241771218.0,0.0
1546007100000,241381580.0,0.0
1546007400000,242073827.0,0.0
1546007700000,241424793.0,0.0
1546008000000,241711104.0,0.0
1546008300000,241497991.0,0.0
1546008600000,241732909.0,0.0
1546008900000,241698695.0,0.0
1546009200000,241774080.0,0.0
1546009500000,241802832.0,0.0
1546009800000,241956864.0,0.0
1546010100000,241625770.0,0.0
1546010400000,241700864.0,0.0
1546010700000,241646848.0,0.0
1546011000000,241808869.0,0.0
1546011300000,241615570.0,0.0
1546011600000,241883136.0,0.0
1546011900000,241765632.0,0.0
1546012200000,242027264.0,0.0
1546012500000,241716110.0,0.0
1546012800000,241900202.0,0.0
1546013100000,241631232.0,0.0
1546013400000,241902049.0,0.0
1546013700000,241684480.0,0.0
1546014000000,241837852.0,0.0
1546014300000,241678108.0,0.0
1546014600000,242144195.0,0.0
1546014900000,241826474.0,0.0
1546015200000,241798912.0,0.0
1546015500000,241899747.0,0.0
1546015800000,242057938.0,0.0
1546016100000,241880320.0,0.0
1546016400000,242185637.0,0.0
1546016700000,241857682.0,0.0
1546017000000,242168771.0,0.0
1546017300000,241793562.0,0.0
1546017600000,239141827.0,0.0
1546017900000,238938931.0,0.0
1546018200000,239182051.0,0.0
1546018500000,238965248.0,0.0
1546018800000,239368396.0,0.0
1546019100000,239217550.0,0.0
1546019400000,239268917.0,0.0
1546019700000,239173632.0,0.0
1546020000000,239370752.0,0.0
1546020300000,239342387.0,0.0
1546020600000,239379894.0,0.0
1546020900000,239300608.0,0.0
1546021200000,239469056.0,0.0
1546021500000,239569032.0,0.0
1546021800000,239809945.0,0.0
1546022100000,239638072.0,0.0
1546022400000,239726832.0,0.0
1546022700000,239642262.0,0.0
1546023000000,239089302.0,0.0
1546023300000,239003109.0,0.0
1546023600000,239457024.0,0.0
1546023900000,239048824.0,0.0
1546024200000,239119701.0,0.0
1546024500000,239199894.0,0.0
1546024800000,239356416.0,0.0
1546025100000,239079168.0,0.0
1546025400000,239263197.0,0.0
1546025700000,239219143.0,0.0
1546026000000,239242717.0,0.0
1546026300000,239296271.0,0.0
1546026600000,239359461.0,0.0
1546026900000,239111168.0,0.0
1546027200000,239609976.0,0.0
1546027500000,239299662.0,0.0
1546027800000,239599616.0,0.0
1546028100000,239497216.0,0.0
1546028400000,239726318.0,0.0
1546028700000,239414784.0,0.0
1546029000000,239608064.0,0.0
1546029300000,239429270.0,0.0
1546029600000,239571456.0,0.0
1546029900000,239512234.0,0.0
1546030200000,239828028.0,0.0
1546030500000,239522962.0,0.0
1546030800000,239798044.0,0.0
1546031100000,239714850.0,0.0
1546031400000,239730892.0,0.0
1546031700000,239579858.0,0.0
1546032000000,239751987.0,0.0
1546032300000,239668766.0,0.0
1546032600000,239874958.0,0.0
1546032900000,239535589.0,0.0
1546033200000,239824173.0,0.0
1546033500000,239674421.0,0.0
1546033800000,239874529.0,0.0
1546034100000,239852604.0,0.0
1546034400000,239934765.0,0.0
1546034700000,239678805.0,0.0
1546035000000,240086393.0,0.0
1546035300000,240012032.0,0.0
1546035600000,240065649.0,0.0
1546035900000,239831808.0,0.0
1546036200000,240084389.0,0.0
1546036500000,240046762.0,0.0
1546036800000,240110411.0,0.0
1546037100000,239930368.0,0.0
1546037400000,240163900.0,0.0
1546037700000,240036522.0,0.0
1546038000000,240463644.0,0.0
1546038300000,240165410.0,0.0
1546038600000,240394671.0,0.0
1546038900000,240160512.0,0.0
1546039200000,240346453.0,0.0
1546039500000,240294490.0,0.0
1546039800000,240638634.0,0.0
1546040100000,240370346.0,0.0
1546040400000,240680960.0,0.0
1546040700000,240367013.0,0.0
1546041000000,240772517.0,0.0
1546041300000,240468598.0,0.0
1546041600000,240767698.0,0.0
1546041900000,240650240.0,0.0
1546042200000,240796103.0,0.0
1546042500000,240596021.0,0.0
1546042800000,240881979.0,0.0
1546043100000,240596536.0,0.0
1546043400000,240836608.0,0.0
1546043700000,240765132.0,0.0
1546044000000,240917617.0,0.0
1546044300000,240927683.0,0.0
1546044600000,240970266.0,0.0
1546044900000,240801280.0,0.0
1546045200000,241200537.0,0.0
1546045500000,241043000.0,0.0
1546045800000,241160192.0,0.0
1546046100000,241062980.0,0.0
1546046400000,241220812.0,0.0
1546046700000,240978707.0,0.0
1546047000000,241327035.0,0.0
1546047300000,241079040.0,0.0
1546047600000,241237504.0,0.0
1546047900000,241120369.0,0.0
1546048200000,241264760.0,0.0
1546048500000,241083960.0,0.0
1546048800000,241371256.0,0.0
1546049100000,241355629.0,0.0
1546049400000,241373665.0,0.0
1546049700000,241274002.0,0.0
1546050000000,241361377.0,0.0
1546050300000,241073902.0,0.0
1546050600000,241375095.0,0.0
1546050900000,241113770.0,0.0
1546051200000,241431113.0,0.0
1546051500000,241222314.0,0.0
1546051800000,241407590.0,0.0
1546052100000,241248617.0,0.0
1546052400000,241592320.0,0.0
1546052700000,241324032.0,0.0
1546053000000,241512220.0,0.0
1546053300000,241459681.0,0.0
1546053600000,241586631.0,0.0
1546053900000,241322666.0,0.0
1546054200000,241711786.0,0.0
1546054500000,241252937.0,0.0
1546054800000,241540042.0,0.0
1546055100000,241432803.0,0.0
1546055400000,241498955.0,0.0
1546055700000,241316562.0,0.0
1546056000000,241824821.0,0.0
1546056300000,241392896.0,0.0
1546056600000,241732352.0,0.0
1546056900000,241413180.0,0.0
1546057200000,241616640.0,0.0
1546057500000,241581357.0,0.0
1546057800000,241646322.0,0.0
1546058100000,241539208.0,0.0
1546058400000,241684961.0,0.0
1546058700000,241574115.0,0.0
1546059000000,241687405.0,0.0
1546059300000,241523049.0,0.0
1546059600000,241784724.0,0.0
1546059900000,241701449.0,0.0
1546060200000,241564009.0,0.0
1546060500000,241464206.0,0.0
1546060800000,241593821.0,0.0
1546061100000,241719881.0,0.0
1546061400000,241820330.0,0.0
1546061700000,241564672.0,0.0
1546062000000,241847026.0,0.0
1546062300000,241720064.0,0.0
1546062600000,241733632.0,0.0
1546062900000,241620992.0,0.0
1546063200000,241735907.0,0.0
1546063500000,241670553.0,0.0
1546063800000,241770723.0,0.0
1546064100000,241778688.0,0.0
1546064400000,241632918.0,0.0
1546064700000,241574103.0,0.0
1546065000000,241777322.0,0.0
1546065300000,241736865.0,0.0
1546065600000,241783603.0,0.0
1546065900000,241609242.0,0.0
1546066200000,241696768.0,0.0
1546066500000,241710967.0,0.0
1546066800000,242009027.0,0.0
1546067100000,241794798.0,0.0
1546067400000,241844736.0,0.0
1546067700000,242021074.0,0.0
1546068000000,241758976.0,0.0
1546068300000,241551945.0,0.0
1546068600000,241838441.0,0.0
1546068900000,241919892.0,0.0
1546069200000,242009344.0,0.0
1546069500000,241773869.0,0.0
1546069800000,241915904.0,0.0
1546070100000,241670264.0,0.0
1546070400000,242013846.0,0.0
1546070700000,241992192.0,0.0
1546071000000,242069731.0,0.0
1546071300000,241881088.0,0.0
1546071600000,242273340.0,0.0
1546071900000,241810944.0,0.0
1546072200000,241915611.0,0.0
1546072500000,241989270.0,0.0
1546072800000,242069048.0,0.0
1546073100000,241746375.0,0.0
1546073400000,241921536.0,0.0
1546073700000,241818624.0,0.0
1546074000000,241968640.0,0.0
1546074300000,241874807.0,0.0
1546074600000,242215204.0,0.0
1546074900000,241829120.0,0.0
1546075200000,242065920.0,0.0
1546075500000,241876536.0,0.0
1546075800000,242189797.0,0.0
1546076100000,241892693.0,0.0
1546076400000,242008064.0,0.0
1546076700000,241768960.0,0.0
1546077000000,242011932.0,0.0
1546077300000,241896925.0,0.0
1546077600000,242014569.0,0.0
1546077900000,241952358.0,0.0
1546078200000,242189165.0,0.0
1546078500000,242016841.0,0.0
1546078800000,242136951.0,0.0
1546079100000,242044928.0,0.0
1546079400000,242097083.0,0.0
1546079700000,241904298.0,0.0
1546080000000,242102512.0,0.0
1546080300000,241998848.0,0.0
1546080600000,242164736.0,0.0
1546080900000,241960839.0,0.0
1546081200000,242124800.0,0.0
1546081500000,242212608.0,0.0
1546081800000,242342858.0,0.0
1546082100000,241960732.0,0.0
1546082400000,242258883.0,0.0
1546082700000,242021990.0,0.0
1546083000000,242088345.0,0.0
1546083300000,241982208.0,0.0
1546083600000,241993864.0,0.0
1546083900000,242231588.0,0.0
1546084200000,242097920.0,0.0
1546084500000,242022761.0,0.0
1546084800000,242431772.0,0.0
1546085100000,242174361.0,0.0
1546085400000,242176819.0,0.0
1546085700000,242012672.0,0.0
1546086000000,242046020.0,0.0
1546086300000,242179132.0,0.0
1546086600000,242382438.0,0.0
1546086900000,242037321.0,0.0
1546087200000,242247787.0,0.0
1546087500000,242048113.0,0.0
1546087800000,242161061.0,0.0
1546088100000,242098403.0,0.0
1546088400000,242798136.0,0.0
1546088700000,242111601.0,0.0
1546089000000,242304614.0,0.0
1546089300000,242212864.0,0.0
1546089600000,242196480.0,0.0
1546089900000,242163419.0,0.0
1546090200000,242491801.0,0.0
1546090500000,242129773.0,0.0
1546090800000,242512303.0,0.0
1546091100000,242257009.0,0.0
1546091400000,242490624.0,0.0
1546091700000,242299562.0,0.0
1546092000000,242401962.0,0.0
1546092300000,242286351.0,0.0
1546092600000,242358392.0,0.0
1546092900000,242215032.0,0.0
1546093200000,242444544.0,0.0
1546093500000,242195998.0,0.0
1546093800000,242279082.0,0.0
1546094100000,242266742.0,0.0
1546094400000,242491136.0,0.0
1546094700000,242388445.0,0.0
1546095000000,242362880.0,0.0
1546095300000,242274596.0,0.0
1546095600000,242544184.0,0.0
1546095900000,242242499.0,0.0
1546096200000,242469546.0,0.0
1546096500000,242246542.0,0.0
1546096800000,242422374.0,0.0
1546097100000,242397184.0,0.0
1546097400000,242556160.0,0.0
1546097700000,242503936.0,0.0
1546098000000,242298880.0,0.0
1546098300000,242126848.0,0.0
1546098600000,242592972.0,0.0
1546098900000,242288184.0,0.0
1546099200000,242508686.0,0.0
1546099500000,242305160.0,0.0
1546099800000,242519632.0,0.0
1546100100000,242376996.0,0.0
1546100400000,242414387.0,0.0
1546100700000,242253596.0,0.0
1546101000000,242664243.0,0.0
1546101300000,242403170.0,0.0
1546101600000,242772480.0,0.0
1546101900000,242412288.0,0.0
1546102200000,242611968.0,0.0
1546102500000,242402372.0,0.0
1546102800000,242669029.0,0.0
1546103100000,242546432.0,0.0
1546103400000,242674989.0,0.0
1546103700000,242533556.0,0.0
1546104000000,242687744.0,0.0
1546104300000,242477056.0,0.0
1546104600000,242818304.0,0.0
1546104900000,242592426.0,0.0
1546105200000,242767462.0,0.0
1546105500000,242657792.0,0.0
1546105800000,242694264.0,0.0
1546106100000,242484736.0,0.0
1546106400000,242827264.0,0.0
1546106700000,242683904.0,0.0
1546107000000,242854912.0,0.0
1546107300000,242712816.0,0.0
1546107600000,242833731.0,0.0
1546107900000,242744139.0,0.0
1546108200000,242951653.0,0.0
1546108500000,242850153.0,0.0
1546108800000,242976312.0,0.0
1546109100000,242827946.0,0.0
1546109400000,243020544.0,0.0
1546109700000,242811107.0,0.0
1546110000000,243142656.0,0.0
1546110300000,242880271.0,0.0
1546110600000,243259030.0,0.0
1546110900000,242917961.0,0.0
1546111200000,243221443.0,0.0
1546111500000,243044352.0,0.0
1546111800000,243345271.0,0.0
1546112100000,243247786.0,0.0
1546112400000,243313408.0,0.0
1546112700000,242967210.0,0.0
1546113000000,243301376.0,0.0
1546113300000,243108924.0,0.0
1546113600000,243189398.0,0.0
1546113900000,242959540.0,0.0
1546114200000,243434564.0,0.0
1546114500000,243347683.0,0.0
1546114800000,243440088.0,0.0
1546115100000,243106019.0,0.0
1546115400000,243501511.0,0.0
1546115700000,243197610.0,0.0
1546116000000,243414425.0,0.0
1546116300000,242883530.0,0.0
1546116600000,242572800.0,0.0
1546116900000,242483440.0,0.0
1546117200000,242798592.0,0.0
1546117500000,242598765.0,0.0
1546117800000,242892800.0,0.0
1546118100000,242460535.0,0.0
1546118400000,242703769.0,0.0
1546118700000,242641219.0,0.0
1546119000000,242801724.0,0.0
1546119300000,242543104.0,0.0
1546119600000,242711893.0,0.0
1546119900000,242609038.0,0.0
1546120200000,242774878.0,0.0
1546120500000,242761181.0,0.0
1546120800000,242965564.0,0.0
1546121100000,242717549.0,0.0
1546121400000,242950625.0,0.0
1546121700000,242744481.0,0.0
1546122000000,242971648.0,0.0
1546122300000,242757632.0,0.0
1546122600000,242851209.0,0.0
1546122900000,242837731.0,0.0
1546123200000,243061418.0,0.0
1546123500000,242951509.0,0.0
1546123800000,243050240.0,0.0
1546124100000,242821575.0,0.0
1546124400000,243219757.0,0.0
1546124700000,242912512.0,0.0
1546125000000,243257128.0,0.0
1546125300000,243101696.0,0.0
1546125600000,243190528.0,0.0
1546125900000,242918400.0,0.0
1546126200000,243223040.0,0.0
1546126500000,243300472.0,0.0
1546126800000,243418381.0,0.0
1546127100000,243128681.0,0.0
1546127400000,243307459.0,0.0
1546127700000,243201536.0,0.0
1546128000000,243510784.0,0.0
1546128300000,243394787.0,0.0
1546128600000,243620201.0,0.0
1546128900000,243297822.0,0.0
1546129200000,243632713.0,0.0
1546129500000,243396352.0,0.0
1546129800000,243736832.0,0.0
1546130100000,243491056.0,0.0
1546130400000,243569152.0,0.0
1546130700000,243429376.0,0.0
1546131000000,243703808.0,0.0
1546131300000,243679488.0,0.0
1546131600000,243872466.0,0.0
1546131900000,243538432.0,0.0
1546132200000,243807501.0,0.0
1546132500000,243706811.0,0.0
1546132800000,243943196.0,0.0
1546133100000,243762597.0,0.0
1546133400000,243995079.0,0.0
1546133700000,243843072.0,0.0
1546134000000,243994624.0,0.0
1546134300000,243751424.0,0.0
1546134600000,244183040.0,0.0
1546134900000,244000995.0,0.0
1546135200000,243903634.0,0.0
1546135500000,243770481.0,0.0
1546135800000,244087296.0,0.0
1546136100000,243967488.0,0.0
1546136400000,244055100.0,0.0
1546136700000,244030283.0,0.0
1546137000000,244283030.0,0.0
1546137300000,243917824.0,0.0
1546137600000,244086181.0,0.0
1546137900000,244071765.0,0.0
1546138200000,244100864.0,0.0
1546138500000,243849625.0,0.0
1546138800000,244170547.0,0.0
1546139100000,244046908.0,0.0
1546139400000,244215567.0,0.0
1546139700000,244213880.0,0.0
1546140000000,244199424.0,0.0
1546140300000,244067942.0,0.0
1546140600000,244276480.0,0.0
1546140900000,244107520.0,0.0
1546141200000,244348389.0,0.0
1546141500000,244218394.0,0.0
1546141800000,244349530.0,0.0
1546142100000,244262144.0,0.0
1546142400000,244284235.0,0.0
1546142700000,244156888.0,0.0
1546143000000,244429568.0,0.0
1546143300000,244229916.0,0.0
1546143600000,244329291.0,0.0
1546143900000,244228742.0,0.0
1546144200000,244428800.0,0.0
1546144500000,244174301.0,0.0
1546144800000,244587283.0,0.0
1546145100000,244292864.0,0.0
1546145400000,244271947.0,0.0
1546145700000,244163041.0,0.0
1546146000000,244424704.0,0.0
1546146300000,244363264.0,0.0
1546146600000,244378009.0,0.0
1546146900000,244381816.0,0.0
1546147200000,244488960.0,0.0
1546147500000,244291945.0,0.0
1546147800000,244463616.0,0.0
1546148100000,244225024.0,0.0
1546148400000,244310471.0,0.0
1546148700000,244231099.0,0.0
1546149000000,244523971.0,0.0
1546149300000,244291111.0,0.0
1546149600000,243803392.0,0.0
1546149900000,222032594.0,1.0
1546150200000,222052352.0,1.0
1546150500000,221912656.0,1.0
1546150800000,222058496.0,1.0
1546151100000,222086758.0,1.0
1546151400000,222475410.0,1.0
1546151700000,222569472.0,1.0
1546152000000,223133952.0,1.0
1546152300000,223200094.0,1.0
1546152600000,223678691.0,1.0
1546152900000,223509323.0,1.0
1546153200000,221776715.0,1.0
1546153500000,204405760.0,1.0
1546153800000,204648448.0,1.0
1546154100000,204506533.0,1.0
1546154400000,208814336.0,1.0
1546154700000,173602560.0,1.0
1546155000000,172262885.0,0.0
1546155300000,172510027.0,0.0
1546155600000,173248785.0,0.0
1546155900000,173427507.0,0.0
1546156200000,174355797.0,0.0
1546156500000,174728988.0,0.0
1546156800000,175752613.0,0.0
1546157100000,176168719.0,0.0
1546157400000,176558942.0,0.0
1546157700000,176876475.0,0.0
1546158000000,177795072.0,0.0
1546158300000,177695690.0,0.0
1546158600000,178074737.0,0.0
1546158900000,178036053.0,0.0
1546159200000,178688240.0,0.0
1546159500000,178698347.0,0.0
1546159800000,179482851.0,0.0
1546160100000,179286562.0,0.0
1546160400000,180533657.0,0.0
1546160700000,180231680.0,0.0
1546161000000,180470964.0,0.0
1546161300000,180483413.0,0.0
1546161600000,180915404.0,0.0
1546161900000,180834076.0,0.0
1546162200000,181314166.0,0.0
1546162500000,181289870.0,0.0
1546162800000,181572494.0,0.0
1546163100000,181626277.0,0.0
1546163400000,181851392.0,0.0
1546163700000,182086087.0,0.0
1546164000000,182644089.0,0.0
1546164300000,182355606.0,0.0
1546164600000,182584661.0,0.0
1546164900000,182604422.0,0.0
1546165200000,182746413.0,0.0
1546165500000,182342912.0,0.0
1546165800000,182779663.0,0.0
1546166100000,182474149.0,0.0
1546166400000,182699804.0,0.0
1546166700000,182669516.0,0.0
1546167000000,182954586.0,0.0
1546167300000,182731889.0,0.0
1546167600000,183218432.0,0.0
1546167900000,183044939.0,0.0
1546168200000,183221589.0,0.0
1546168500000,183108015.0,0.0
1546168800000,183319713.0,0.0
1546169100000,183142038.0,0.0
1546169400000,183450009.0,0.0
1546169700000,183235328.0,0.0
1546170000000,183303645.0,0.0
1546170300000,183379057.0,0.0
1546170600000,183483830.0,0.0
1546170900000,183186227.0,0.0
1546171200000,183533808.0,0.0
1546171500000,183355392.0,0.0
1546171800000,183584358.0,0.0
1546172100000,183549337.0,0.0
1546172400000,183442492.0,0.0
1546172700000,183454298.0,0.0
1546173000000,183700781.0,0.0
1546173300000,183520512.0,0.0
1546173600000,183692544.0,0.0
1546173900000,183513088.0,0.0
1546174200000,183832029.0,0.0
1546174500000,183670328.0,0.0
1546174800000,183797248.0,0.0
1546175100000,183622400.0,0.0
1546175400000,183793543.0,0.0
1546175700000,183926061.0,0.0
1546176000000,183941012.0,0.0
1546176300000,183796736.0,0.0
1546176600000,184167966.0,0.0
1546176900000,183717165.0,0.0
1546177200000,184064877.0,0.0
1546177500000,183926784.0,0.0
1546177800000,184232690.0,0.0
1546178100000,184048700.0,0.0
1546178400000,184488176.0,0.0
1546178700000,184420096.0,0.0
1546179000000,184597564.0,0.0
1546179300000,184644461.0,0.0
1546179600000,184930304.0,0.0
1546179900000,184833792.0,0.0
1546180200000,184838264.0,0.0
1546180500000,184597435.0,0.0
1546180800000,185026921.0,0.0
1546181100000,184872960.0,0.0
1546181400000,184913920.0,0.0
1546181700000,184795782.0,0.0
1546182000000,185488805.0,0.0
1546182300000,185433871.0,0.0
1546182600000,185711957.0,0.0
1546182900000,185405986.0,0.0
1546183200000,185939057.0,0.0
1546183500000,185779139.0,0.0
1546183800000,186174805.0,0.0
1546184100000,185962040.0,0.0
1546184400000,186292103.0,0.0
1546184700000,185980325.0,0.0
1546185000000,186348612.0,0.0
1546185300000,186275328.0,0.0
1546185600000,186499840.0,0.0
1546185900000,186582084.0,0.0
1546186200000,186928429.0,0.0
1546186500000,186646528.0,0.0
1546186800000,186997646.0,0.0
1546187100000,186908160.0,0.0
1546187400000,187172096.0,0.0
1546187700000,186897203.0,0.0
1546188000000,187387448.0,0.0
1546188300000,187150817.0,0.0
1546188600000,187494159.0,0.0
1546188900000,187347456.0,0.0
1546189200000,187663781.0,0.0
1546189500000,187709952.0,0.0
1546189800000,188152320.0,0.0
1546190100000,188089344.0,0.0
1546190400000,188533274.0,0.0
1546190700000,188735919.0,0.0
1546191000000,188864739.0,0.0
1546191300000,188766208.0,0.0
1546191600000,189084467.0,0.0
1546191900000,188865596.0,0.0
1546192200000,189485778.0,0.0
1546192500000,189286627.0,0.0
1546192800000,189845504.0,0.0
1546193100000,189797717.0,0.0
1546193400000,190458880.0,0.0
1546193700000,190384537.0,0.0
1546194000000,190606540.0,0.0
1546194300000,190700122.0,0.0
1546194600000,190831676.0,0.0
1546194900000,190647673.0,0.0
1546195200000,190785897.0,0.0
1546195500000,190818411.0,0.0
1546195800000,190901816.0,0.0
1546196100000,190863872.0,0.0
1546196400000,191157248.0,0.0
1546196700000,191039608.0,0.0
1546197000000,191214772.0,0.0
1546197300000,191084999.0,0.0
1546197600000,191268608.0,0.0
1546197900000,191160560.0,0.0
1546198200000,191684152.0,0.0
1546198500000,191496192.0,0.0
1546198800000,191837364.0,0.0
1546199100000,191771534.0,0.0
1546199400000,192075548.0,0.0
1546199700000,191880252.0,0.0
1546200000000,192173397.0,0.0
1546200300000,191948800.0,0.0
1546200600000,192081920.0,0.0
1546200900000,191943111.0,0.0
1546201200000,192132999.0,0.0
1546201500000,191878413.0,0.0
1546201800000,192264794.0,0.0
1546202100000,192046019.0,0.0
1546202400000,192252061.0,0.0
1546202700000,192004864.0,0.0
1546203000000,192264419.0,0.0
1546203300000,192026112.0,0.0
1546203600000,192458992.0,0.0
1546203900000,192048896.0,0.0
1546204200000,192434176.0,0.0
1546204500000,192375552.0,0.0
1546204800000,192712704.0,0.0
1546205100000,192682496.0,0.0
1546205400000,192850944.0,0.0
1546205700000,192698247.0,0.0
1546206000000,193039661.0,0.0
1546206300000,193094087.0,0.0
1546206600000,193122304.0,0.0
1546206900000,193220152.0,0.0
1546207200000,193350716.0,0.0
1546207500000,193112184.0,0.0
1546207800000,193370794.0,0.0
1546208100000,193308551.0,0.0
1546208400000,193543760.0,0.0
1546208700000,193130255.0,0.0
1546209000000,193120768.0,0.0
1546209300000,192496708.0,0.0
1546209600000,192664462.0,0.0
1546209900000,192588231.0,0.0
1546210200000,192748604.0,0.0
1546210500000,192605980.0,0.0
1546210800000,192988273.0,0.0
1546211100000,193595994.0,0.0
1546211400000,193827328.0,0.0
1546211700000,193753088.0,0.0
1546212000000,193841607.0,0.0
1546212300000,193833728.0,0.0
1546212600000,194021632.0,0.0
1546212900000,193929216.0,0.0
1546213200000,194045184.0,0.0
1546213500000,193984391.0,0.0
1546213800000,194029568.0,0.0
1546214100000,193906580.0,0.0
1546214400000,194155776.0,0.0
1546214700000,194019543.0,0.0
1546215000000,194156288.0,0.0
1546215300000,194203420.0,0.0
1546215600000,194357504.0,0.0
1546215900000,194075306.0,0.0
1546216200000,194329088.0,0.0
1546216500000,194181963.0,0.0
1546216800000,194407484.0,0.0
1546217100000,194109921.0,0.0
1546217400000,194422016.0,0.0
1546217700000,194610661.0,0.0
1546218000000,195049699.0,0.0
1546218300000,194757089.0,0.0
1546218600000,194904649.0,0.0
1546218900000,194710784.0,0.0
1546219200000,195085733.0,0.0
1546219500000,194910365.0,0.0
1546219800000,195078144.0,0.0
1546220100000,194949360.0,0.0
1546220400000,195124480.0,0.0
1546220700000,194996978.0,0.0
1546221000000,195210990.0,0.0
1546221300000,194986947.0,0.0
1546221600000,195311495.0,0.0
1546221900000,195000183.0,0.0
1546222200000,195094755.0,0.0
1546222500000,195028148.0,0.0
1546222800000,195333233.0,0.0
1546223100000,195038720.0,0.0
1546223400000,195285248.0,0.0
1546223700000,195100190.0,0.0
1546224000000,195166976.0,0.0
1546224300000,195092480.0,0.0
1546224600000,195328819.0,0.0
1546224900000,195349564.0,0.0
1546225200000,195509589.0,0.0
1546225500000,195260175.0,0.0
1546225800000,195392398.0,0.0
1546226100000,195346913.0,0.0
1546226400000,195446374.0,0.0
1546226700000,195207168.0,0.0
1546227000000,195399406.0,0.0
1546227300000,195262054.0,0.0
1546227600000,195388355.0,0.0
1546227900000,195405824.0,0.0
1546228200000,195333662.0,0.0
1546228500000,195226965.0,0.0
1546228800000,195578940.0,0.0
1546229100000,195341613.0,0.0
1546229400000,195347636.0,0.0
1546229700000,195305953.0,0.0
1546230000000,195524487.0,0.0
1546230300000,195445828.0,0.0
1546230600000,195678663.0,0.0
1546230900000,195401045.0,0.0
1546231200000,195463168.0,0.0
1546231500000,195434388.0,0.0
1546231800000,195547136.0,0.0
1546232100000,195399248.0,0.0
1546232400000,195796718.0,0.0
1546232700000,195460352.0,0.0
1546233000000,195637248.0,0.0
1546233300000,195580723.0,0.0
1546233600000,195563279.0,0.0
1546233900000,195468830.0,0.0
1546234200000,195643847.0,0.0
1546234500000,195443916.0,0.0
1546234800000,195461376.0,0.0
1546235100000,195312088.0,0.0
